,date,open,close,high,low,volume,code
2078,2017-05-11,15.2,15.396,15.435,15.112,248828.0,000776
2079,2017-05-12,15.396,15.543,15.602,15.357,259798.0,000776
2080,2017-05-15,15.582,15.759,15.837,15.533,276360.0,000776
2081,2017-05-16,15.749,15.808,15.808,15.592,250657.0,000776
2082,2017-05-17,15.817,15.7,15.935,15.7,259522.0,000776
2083,2017-05-18,15.573,15.484,15.71,15.475,158681.0,000776
2084,2017-05-19,15.484,15.406,15.592,15.377,195282.0,000776
2085,2017-05-22,15.367,15.279,15.406,15.142,187567.0,000776
2086,2017-05-23,15.259,15.377,15.435,15.2,267848.0,000776
2087,2017-05-24,15.337,15.357,15.386,15.2,285123.0,000776
2088,2017-05-25,15.357,16.307,16.336,15.308,883703.0,000776
2089,2017-05-26,16.15,16.239,16.434,16.131,576527.0,000776
2090,2017-05-31,16.356,16.307,16.483,16.111,437585.0,000776
2091,2017-06-01,16.258,16.18,16.317,16.141,251691.0,000776
2092,2017-06-02,16.209,16.141,16.248,15.994,252516.0,000776
2093,2017-06-05,16.092,16.16,16.258,15.984,231369.0,000776
2094,2017-06-06,16.16,16.209,16.287,16.111,153826.0,000776
2095,2017-06-07,16.16,16.395,16.434,16.141,314197.0,000776
2096,2017-06-08,16.405,16.434,16.493,16.336,206578.0,000776
2097,2017-06-09,16.434,16.444,16.689,16.336,312178.0,000776
2098,2017-06-12,16.356,16.082,16.513,16.052,318885.0,000776
2099,2017-06-13,16.101,16.239,16.366,16.013,209766.0,000776
2100,2017-06-14,16.239,16.278,16.356,16.141,163948.0,000776
2101,2017-06-15,16.287,16.444,16.532,16.239,234151.0,000776
2102,2017-06-16,16.474,16.346,16.513,16.317,136512.0,000776
2103,2017-06-19,16.376,16.679,16.738,16.376,363890.0,000776
2104,2017-06-20,16.699,16.767,16.865,16.64,428949.0,000776
2105,2017-06-21,16.944,16.699,17.032,16.562,396848.0,000776
2106,2017-06-22,16.65,16.758,17.061,16.591,577623.0,000776
2107,2017-06-23,16.748,16.679,16.797,16.483,292055.0,000776
2108,2017-06-26,16.689,16.993,17.012,16.65,478965.0,000776
2109,2017-06-27,16.973,16.904,17.022,16.846,234772.0,000776
2110,2017-06-28,16.856,16.816,16.944,16.738,240379.0,000776
2111,2017-06-29,16.836,16.885,16.904,16.758,165613.0,000776
2112,2017-06-30,16.816,16.895,16.904,16.64,261895.0,000776
2113,2017-07-03,16.865,16.777,16.904,16.679,223827.0,000776
2114,2017-07-04,16.777,16.65,16.777,16.611,267403.0,000776
2115,2017-07-05,16.75,16.77,16.78,16.63,309173.0,000776
2116,2017-07-06,16.74,16.85,16.86,16.63,291336.0,000776
2117,2017-07-07,16.77,16.98,17.08,16.66,353198.0,000776
2118,2017-07-10,16.96,17.11,17.28,16.94,511405.0,000776
2119,2017-07-11,17.12,17.19,17.45,17.12,673132.0,000776
2120,2017-07-12,17.21,17.12,17.34,17.0,421432.0,000776
2121,2017-07-13,17.16,17.43,17.46,17.07,506467.0,000776
2122,2017-07-14,17.46,17.42,17.57,17.35,368382.0,000776
2123,2017-07-17,17.44,17.12,17.67,17.05,704504.0,000776
2124,2017-07-18,17.07,16.98,17.16,16.75,405844.0,000776
2125,2017-07-19,16.96,18.03,18.07,16.81,1433155.0,000776
2126,2017-07-20,18.09,17.96,18.21,17.86,907179.0,000776
2127,2017-07-21,17.93,17.8,18.03,17.65,494521.0,000776
2128,2017-07-24,17.71,17.78,18.02,17.66,507318.0,000776
2129,2017-07-25,17.83,17.52,17.87,17.48,490316.0,000776
2130,2017-07-26,17.58,17.6,17.74,17.41,515536.0,000776
2131,2017-07-27,17.58,17.6,17.76,17.3,566106.0,000776
2132,2017-07-28,17.59,17.52,17.65,17.47,248847.0,000776
